Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K)
2021-02-25 05:00:00+00:00,85.82500076293945,0.0,366.9343094952901,0.0,10.65000033378601,30.64111111111111,2.9347777683867347,406.2505555555555,46.49972222222223,775.7329790581598,134.13596591101754,385.3461111111111,385.15,12.21797246800529,215.48138385348852,97.0,274.02500001490114
2021-02-25 06:00:00+00:00,85.82500076293945,49.796875,370.47548260158965,0.0,10.400000095367432,29.42555555555555,2.848083331452476,399.72305555555556,37.62027777777778,766.7106631639268,133.35294723510742,384.65999999999997,385.15,9.666250315507254,212.9779625405206,97.0,274.67500000596044
2021-02-25 07:00:00+00:00,85.9000015258789,0.0,369.03884484820895,0.0,10.449999809265137,28.854166666666668,3.0158333452542623,401.12527777777774,39.83083333333333,765.2796885681153,132.56505584716797,384.8538888888889,385.15,10.712083587646484,212.57769141727027,97.0,275.0499999463558
2021-02-25 08:00:00+00:00,85.9000015258789,19.40625,368.08499374389646,0.0,10.399999618530272,28.834722222222226,2.800000011920929,403.0208333333333,42.33638888888888,765.082633022732,131.9488296508789,384.6833333333333,385.15,11.253055719004736,212.52295362684467,97.0,275.7000000119209
2021-02-25 09:00:00+00:00,85.9000015258789,20.1875,369.90211666954883,0.0,10.450000047683716,29.18583333333334,2.9277499730057186,399.7808333333333,38.45833333333333,765.8618327162001,132.23843002319336,385.005,385.15,9.951944589349957,212.739398244222,95.75,277.0750000119209
2021-02-25 10:00:00+00:00,84.99855503082276,0.0,373.26437257130937,15.833333333333336,10.593305550416312,25.55527777777777,2.723250015974044,394.04583333333335,31.859722222222224,766.6278721618652,133.25494003295898,385.10499999999996,385.15,7.632111213472154,212.92695625305177,91.5,279.025
2021-02-25 11:00:00+00:00,86.5999984741211,9.90625,373.44978595309783,8.2725,10.938805402384864,26.222777777777782,2.525333331161075,392.9158333333333,31.141944444444444,771.0119023471407,134.43761000739204,384.8744444444444,385.15,7.362916807466084,214.16997344546857,81.25,280.70000007152555
2021-02-25 12:00:00+00:00,85.89999961853027,8.09375,369.26563948313395,0.0,10.625,29.695833333333333,2.875,400.40888888888884,39.82333333333333,782.822916005452,134.07015228271484,384.7125,385.15,10.454389103253682,217.48000053829625,75.5,281.40000023841856
2021-02-25 13:00:00+00:00,85.82500076293945,0.0,368.81764024946426,0.0,10.649999856948853,30.21555555555555,2.774999976158142,402.33861111111105,41.06583333333335,782.8028258090549,134.4871826171875,384.9225,385.15,10.794055827988515,217.38411909739173,70.0,281.32500019073484
2021-02-25 14:00:00+00:00,85.82500267028809,0.0,368.86134984122384,0.0,10.599999904632568,30.057222222222222,2.950000047683716,402.00166666666667,41.22111111111111,781.3484664408364,134.43234634399414,384.3961111111111,385.15,10.852638955116271,217.1680932744344,67.0,281.4250000953674
2021-02-25 15:00:00+00:00,85.9000015258789,40.703125,367.9844346025254,0.0,10.799999952316284,30.713888888888885,2.675000011920929,402.875,42.24972222222222,781.1048184373643,134.06616973876953,384.34777777777776,385.15,11.294416844050088,216.97356154123943,69.5,280.9250000953674
2021-02-25 16:00:00+00:00,85.9000015258789,0.0,368.0503544383579,0.0,10.524999856948853,30.22055555555556,2.6499999165534973,403.3661111111111,42.2886111111111,780.2671438259546,134.47805404663086,384.8594444444444,385.15,11.280250222153134,216.89556450314,68.0,281.00000002384184
2021-02-25 17:00:00+00:00,85.74999809265137,0.0,368.30198868857485,0.0,10.62499976158142,30.84583333333333,2.7499999403953552,403.2408333333333,42.403611111111104,782.4597016398111,134.5784912109375,384.7308333333333,385.15,11.24261126783159,217.4404269748265,66.5,280.95000007152555
2021-02-25 18:00:00+00:00,85.69999694824219,0.0,368.4589871364169,0.0,10.62499976158142,30.516111111111112,2.574999988079071,403.12638888888887,41.80861111111111,783.1810212368434,134.53647994995117,385.0197222222222,385.15,11.368416844209031,217.55028424157044,68.25,280.4249999761581
2021-02-25 19:00:00+00:00,85.69999694824219,0.0,368.87722649256386,0.0,10.799999713897703,30.98777777777778,2.725000023841858,401.52222222222224,40.74916666666667,782.3587131924096,134.76357650756836,384.61305555555555,385.15,10.77783347606659,217.30524171617307,73.0,279.9
2021-02-25 20:00:00+00:00,85.8499984741211,49.5,369.2510064676072,0.0,10.37499976158142,30.5175,2.6992500129673216,401.33888888888885,40.12305555555556,783.7449025641546,135.1121940612793,384.65138888888885,385.15,10.508000195821127,217.70691820356583,79.5,279.4249999761581
2021-02-25 21:00:00+00:00,85.80000305175781,0.0,370.2091635831197,0.0,10.524999856948853,30.79138888888889,3.048611075348324,400.0933333333333,38.33944444444444,782.7384658135306,135.3866958618164,384.8983333333333,385.15,10.096027998129529,217.4273526763917,82.0,279.02500011920927
2021-02-25 22:00:00+00:00,86.00000190734863,0.0,370.5701307911343,0.0,10.441638919247522,29.907222222222227,2.772138863139683,400.3805555555555,37.50305555555555,782.5111259969075,135.15781784057617,384.81805555555553,385.15,9.63497237920761,217.36420231289335,82.75,278.90000011920927
2021-02-25 23:00:00+00:00,84.8893356513977,29.703125,371.94010642581515,33.40694444444444,10.44186114973492,28.665833333333328,2.816999977280696,396.89888888888885,34.54666666666665,781.3973395284017,135.6851043701172,385.00916666666666,385.15,8.698166938887702,217.0380457093981,80.0,278.9249999761581
2021-02-26 00:00:00+00:00,86.35000038146973,0.0,371.99337984720864,6.091666666666667,10.347388905684152,28.357777777777784,2.868750014470683,396.59666666666664,34.47638888888889,781.5353850809731,135.5630226135254,385.0127777777777,385.15,8.497555567820868,217.0931634818183,79.25,279.07500007152555
2021-02-26 01:00:00+00:00,86.04999923706055,0.0,371.97278490066526,2.0825,10.284416511588628,29.20138888888889,2.8528888937499794,397.31527777777774,35.37694444444445,781.6453735690646,135.73846054077148,385.1161111111111,385.15,8.982972446812525,217.1237154049344,79.75,278.4
2021-02-26 02:00:00+00:00,85.92499923706055,29.203125,369.7284851710001,0.5,10.4904443248113,30.357777777777773,2.836694431503614,401.03138888888884,39.65833333333334,783.2400009155272,135.27951049804688,384.38916666666665,385.15,10.438583435482446,217.56666772630496,86.0,277.20000007152555
2021-02-26 03:00:00+00:00,85.5999984741211,0.0,369.25489128536645,0.0,10.5,30.40444444444445,3.0120833214124043,402.3094444444444,39.71722222222222,782.2875315517846,134.74232864379883,384.8030555555555,385.15,10.53250035047531,217.3020928997464,87.75,277.2250000476837
2021-02-26 04:00:00+00:00,85.5999984741211,0.0,368.79175191667343,0.0,10.50000023841858,30.382222222222225,3.003250010675854,401.31416666666667,40.57611111111112,781.7463770209417,134.91875076293945,384.4822222222222,385.15,10.737194645404816,217.23788300408265,85.75,277.475000166893
2021-02-26 05:00:00+00:00,85.80000305175781,0.0,368.6960383521186,0.0,10.700000047683716,30.35833333333333,2.809944440325101,402.3033333333333,41.14500000000001,782.9634052022298,134.99600982666016,384.85555555555555,385.15,10.930583391984303,217.48983543396008,85.0,277.45000007152555
2021-02-26 06:00:00+00:00,85.70000076293945,42.5,365.5957517623901,0.0,10.324999809265137,30.291111111111118,2.823527733816041,405.53555555555556,50.08888888888888,782.8679007127548,134.30916213989258,384.7736111111111,385.15,12.952250209384497,217.44941716088192,85.0,277.2249999284744
2021-02-26 07:00:00+00:00,85.62499809265137,0.0,362.58667177412246,2.3525000000000005,10.37499976158142,30.06083333333333,2.763611124654611,408.40694444444443,65.91416666666666,777.9311717224122,133.3480015394423,383.8544444444444,385.15,14.414777953889637,216.09199272579625,88.25,276.84999998807905
2021-02-26 08:00:00+00:00,84.94177592065599,31.59375,366.8233324347602,15.741944444444442,10.768916379875606,28.267222222222223,2.5760833482444294,404.96388888888885,58.19166666666669,768.0650346713596,131.9970141559177,384.3566666666667,385.15,11.531194633907743,213.3513988791572,85.5,277.50000002384184
2021-02-26 09:00:00+00:00,86.0,6.796875,366.4996996222602,1.2758333333333334,10.399999618530272,29.721944444444446,2.700000047683716,406.77638888888885,47.65527777777778,783.2427218627926,134.1179237365723,384.8352777777777,385.15,12.516389038297865,217.5725157801311,82.25,277.9750000476837
2021-02-26 10:00:00+00:00,86.0,0.0,367.7610156122843,0.0,10.5,28.961388888888887,2.450000047683716,404.4472222222222,44.41361111111112,782.5363778347438,133.40288162231445,384.8255555555555,385.15,11.756222493913436,217.3712170749241,79.25,278.8500000476837
2021-02-26 11:00:00+00:00,86.12499809265137,21.109375,369.8016458850436,0.0,10.675000190734863,29.06805555555554,2.9514999535679816,401.0491666666666,39.65472222222223,782.7439173380529,134.36347198486328,384.7772222222222,385.15,10.325277948114609,217.42886696709533,76.75,279.19999995231626
2021-02-26 12:00:00+00:00,85.95000076293945,16.09375,367.51588607576156,0.1608333333333333,10.5,28.782777777777778,2.775000035762787,403.3472222222222,43.63972222222223,782.8904227871362,133.75948333740234,384.46722222222223,385.15,11.528166921403674,217.4709517542522,74.0,279.50000002384184
2021-02-26 13:00:00+00:00,86.0999984741211,13.5,368.4667673068576,0.8525,10.17855552090539,28.21333333333333,3.1430555319786078,401.2158333333333,39.05361111111111,608.5934377115302,134.67282065073647,382.7072222222222,384.47277777777776,8.4359168308311,168.9495667351617,73.0,279.775
2021-02-26 14:00:00+00:00,82.22861348681981,9.5,358.66879959318373,3.066111111111112,8.099777675146857,29.086388888888894,5.7713889447848,401.54277777777776,57.49138888888889,783.1747728305393,134.8022332848443,375.2433333333333,384.9530555555555,10.63158354004224,217.5485484907362,71.0,280.0000001430511
2021-02-26 15:00:00+00:00,86.00000190734863,9.0,362.40391682306927,3.290277777777778,10.49999976158142,30.09,2.625,402.0227777777777,48.565277777777794,782.4577427673337,134.05131912231445,379.9755555555555,380.27472222222224,11.92986132727729,217.3493740759956,67.75,280.25000002384184
2021-02-26 16:00:00+00:00,85.9000015258789,0.0,364.7873677062988,0.4583333333333333,10.49999976158142,30.261944444444445,2.549999952316284,403.45694444444445,45.64722222222223,783.7935593159992,134.07922744750977,382.97444444444443,383.15,12.2443336364958,217.79774820115844,63.5,280.50000002384184
2021-02-26 17:00:00+00:00,85.9000015258789,0.0,365.29659481472436,0.0,10.65000033378601,28.936666666666667,2.724999964237213,404.2972222222222,45.250555555555536,783.2418039957681,134.26350784301758,382.4272222222222,383.15,12.149805691507126,217.51084182739268,66.75,279.9749999284744
2021-02-26 18:00:00+00:00,85.9000015258789,0.0,365.4243881098429,0.0,10.349999904632568,29.45222222222222,2.899999976158142,404.0041666666666,45.02555555555554,783.3899098883735,134.45685958862305,382.6786111111111,383.15,12.06469471030765,217.60830916934543,73.25,279.62499990463255
2021-02-26 19:00:00+00:00,85.9000015258789,46.0,366.1418038156297,1.1347222222222222,10.475000143051147,30.228055555555564,2.8249999284744263,402.2022222222222,41.89305555555555,780.9424394734698,134.67718887329102,383.07,383.15,11.29241680648592,216.9284559716119,74.75,279.2249999284744
2021-02-26 20:00:00+00:00,86.00000190734863,0.0,366.87668519337967,1.3633333333333333,10.650000095367432,30.43388888888889,2.8941388539473216,399.85527777777776,40.71333333333334,783.0449671936034,135.02892684936523,382.89638888888885,383.15,10.666361351543005,217.5124915949504,76.5,278.95000007152555
2021-02-26 21:00:00+00:00,86.25000190734863,0.0,367.75359207153315,0.7633333333333333,10.62497224940194,30.53916666666667,2.8167221653461456,398.8041666666667,39.19,783.0093348524304,135.36386489868164,383.07333333333327,383.15,10.297222300900351,217.5025938585069,77.0,278.6749999761581
2021-02-26 22:00:00+00:00,86.2750015258789,26.296875,368.3646709124247,0.923888888888889,10.46474992275238,30.28333333333333,2.936111147469944,397.38138888888886,37.549722222222215,783.3990377129448,135.28805923461914,382.8636111111111,383.15,9.722639046245147,217.60945555369068,73.5,278.32500007152555
2021-02-26 23:00:00+00:00,86.0999984741211,0.0,368.0672306060791,0.0,10.674999952316284,31.15611111111112,2.7843610810571247,397.42027777777776,39.21944444444446,781.9108008321125,135.5073585510254,382.8563888888889,383.15,10.17386124081082,217.19744550493036,74.75,277.87500002384184
2021-02-27 00:00:00+00:00,86.0,0.0,368.5737226337857,0.0,10.325000286102297,30.067222222222227,3.4049721576770144,397.23277777777776,37.384999999999984,783.0995044284393,135.56528854370117,382.6494444444444,383.15,9.56980575826433,217.5276405758329,72.25,277.69999995231626
2021-02-27 01:00:00+00:00,86.0,0.0,367.1852223989698,0.0,10.325000047683716,31.4175,3.065055528481801,399.32444444444445,40.06388888888889,782.7996342129177,135.09474182128906,382.84999999999997,383.15,10.554389039940304,217.4441124386258,75.0,277.07500007152555
2021-02-27 02:00:00+00:00,86.19999694824219,40.3125,367.26957804361973,0.0,10.600000381469728,31.632777777777783,2.650000035762787,399.9916666666666,40.03361111111112,783.4864809841577,135.18280792236328,382.6941666666666,383.15,10.71497232225206,217.635134531657,74.75,276.5750000119209
2021-02-27 03:00:00+00:00,86.12499809265137,0.0,367.0344116422865,0.0,10.699999809265137,31.63388888888889,2.675000011920929,399.6108333333333,39.932222222222215,783.6088020833333,135.0354995727539,382.8952777777777,383.15,10.814083544413249,217.57165871090368,74.0,276.5000000834465
2021-02-27 04:00:00+00:00,85.9000015258789,0.0,367.44999542236326,0.0,10.949999809265137,31.255277777777785,2.6324444871478607,400.4894444444444,41.00222222222222,783.2544704013402,135.2951622009277,382.6244444444444,383.15,10.931250241067673,217.54961044311537,77.0,276.20000007152555
2021-02-27 05:00:00+00:00,85.67499732971191,38.6875,365.1940812916226,0.0,11.0,30.33888888888889,2.575000047683716,403.1580555555555,44.09888888888889,781.8473289659285,134.6627197265625,382.8308333333333,383.15,12.03483362250858,217.18120298173704,80.25,275.42500003576276
2021-02-27 06:00:00+00:00,85.5999984741211,0.0,364.1536589283413,0.0311111111111111,10.700000286102297,31.64055555555555,2.775000035762787,405.40694444444443,49.58833333333333,780.8065878804524,134.10728073120117,382.36999999999995,383.15,13.045639074113634,216.8530463197496,79.5,275.09999998807905
2021-02-27 08:00:00+00:00,85.5,0.0,363.7993242094252,1.1677777777777778,10.600000381469728,30.813333333333336,2.775000035762787,407.02,49.78138888888888,779.7627784898546,133.97247314453125,382.9858333333333,383.15,13.2201946205563,216.6007724550037,75.75,276.275
2021-02-27 09:00:00+00:00,85.5,29.90625,364.5459978548685,0.0,10.575000286102297,30.78555555555556,2.824999988079071,405.27638888888885,47.227500000000006,782.9225909762911,134.13704681396484,382.9322222222222,383.15,12.644500261677637,217.47849811130115,73.0,276.8250000119209
2021-02-27 10:00:00+00:00,85.5,0.0,364.62368012534245,0.0,10.5,29.740277777777777,2.700000047683716,404.91722222222216,46.55194444444445,783.1354648335775,134.07311630249023,382.77,383.15,12.42327794154485,217.5362410057916,79.25,276.6749999761581
2021-02-27 11:00:00+00:00,85.54999923706055,29.09375,366.34349249309963,0.0,10.699999809265137,30.920277777777777,2.774999976158142,401.3636111111111,42.667777777777786,782.3931703355574,134.36664581298828,382.815,383.15,11.367278011639913,217.35534854888928,74.5,278.24999990463255
2021-02-27 12:00:00+00:00,85.69999694824219,0.0,366.3393749173482,0.0,10.600000381469728,31.55250000000001,2.550000011920929,400.8369444444444,41.47305555555555,782.3352355109319,134.31331634521484,382.7455555555555,383.15,11.005472436481057,217.39911880493176,71.0,279.0499999761581
2021-02-27 13:00:00+00:00,85.94999694824219,0.0,367.44395920435585,0.0,10.59938891914156,31.54527777777778,2.724999964237213,399.88361111111107,39.9386111111111,783.1003032430011,134.70428802490233,382.7661111111111,383.15,10.68669456243515,217.5278628285727,70.5,279.1000000476837
2021-02-27 14:00:00+00:00,86.14999771118164,0.0,367.4084129524231,0.0,10.950000047683716,31.897777777777776,2.690055532389217,398.12249999999995,39.72861111111112,783.4433847384981,134.5884895324707,382.60499999999996,383.15,10.573222459687123,217.62316351572687,71.25,279.32499995231626
2021-02-27 15:00:00+00:00,86.0,0.0,366.9674934387207,0.0,10.599999904632568,30.83944444444445,2.699999988079071,399.18638888888887,39.84611111111112,782.717717268202,134.84748077392578,382.7877777777777,383.15,10.638278032673728,217.42158942752417,72.75,279.0249998807907
2021-02-27 16:00:00+00:00,86.0,0.0,366.8781112967597,0.0,10.650000095367432,29.726666666666667,2.550666678481632,401.3311111111111,41.23277777777777,781.6659162394201,134.62301276312934,382.7841666666667,383.15,11.01302795595593,217.12942208608,74.0,278.8000000953674
