Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K),fuel molar flowrate (mol/h),mole fraction H2O in air,mole fraction O2 in air,mole fraction N2 in air,air inlet molar flowrate (mol/h),flue gas molar flowrate (mol/h),mole fraction O2 in flue gas,mole fraction N2 in flue gas,mole fraction H2O in flue gas,mole fraction CO2 in flue gas,boiler_efficiency_percent
2021-11-28 13:00:00+00:00,86.75,0.0,362.5460719511244,0.4722222222222222,10.38686095131768,22.41777777777777,2.9135555534230333,388.18638888888887,36.80611111111111,801.528756951226,136.63309478759766,375.5258333333333,376.15,9.327972388267517,222.6468782213,98.0,284.3500000476837,46324.60884993103,0.0126925261103122,0.2073345695168344,0.7799729043728533,548316.4620613446,602747.8774600135,0.0291355555342303,0.7095371040237406,0.1806288575250911,0.080698482916938,103.25172928335581
2021-11-28 14:00:00+00:00,86.60000038146973,24.609375,363.4295963393317,4.344722222222223,10.31716673321194,22.675555555555555,2.743083333671093,386.9447222222222,35.007777777777775,800.8246785820855,136.80214309692383,375.6775,376.15,8.977555859883626,222.4513005574545,98.0,284.4250000953674,46328.96114920206,0.01275501395059,0.2073214470703761,0.7799235389790339,542695.5399305624,597132.0692808748,0.0274308333367109,0.7088231362293342,0.1822809547677864,0.0814650756661683,97.3413525308982
2021-11-28 15:00:00+00:00,86.5999984741211,0.0,363.3979751544528,1.4733333333333334,10.381083315478431,29.510833333333327,2.612499980496036,385.8630555555556,35.47277777777777,800.3930712042916,136.86020278930664,375.9838888888888,376.15,9.184222513834634,222.3314097044204,97.5,284.32500019073484,46339.936175087736,0.0126079192873792,0.2073523369496503,0.7800397437629704,538427.9232832118,592877.3482889398,0.0261249998049603,0.7084014603101001,0.1834044017667987,0.0820691381181408,99.95180569452968
2021-11-28 16:00:00+00:00,86.27499961853027,18.296875,361.5046533139547,0.0,10.505555374357437,22.716944444444444,2.8454443766673405,390.6236111111111,39.22944444444445,800.7857232666015,136.87663650512695,375.61,376.15,10.338277883264755,222.4265904490154,97.75,284.07499995231626,46409.04279131408,0.0124342627206355,0.2073888048286665,0.780176932450698,546850.8218422126,601381.4471220067,0.0284544437666734,0.7094339187461579,0.1810823753373609,0.0810292621498076,111.88406457863253
2021-11-28 17:00:00+00:00,86.5,9.0,362.0262455982632,0.0,10.247500095367432,23.953333333333333,2.695694420933723,389.1516666666666,37.13277777777778,791.4675870429144,136.37126541137695,375.6302777777778,376.15,9.546416863997775,219.85210776011155,97.0,283.95000019073484,45719.77777863781,0.012239101034215,0.2074297887828148,0.7803311101829701,533690.7393433284,587411.478233228,0.0269569442093372,0.7089672275024878,0.1823515711933733,0.0817242570948014,108.2701968127831
2021-11-28 18:00:00+00:00,86.80000305175781,3.796875,361.5779076491461,0.0,10.674999952316284,25.705555555555552,3.050000011920929,390.135,39.18722222222223,801.1949739074709,136.71977615356445,375.8333333333333,376.15,10.36772240532769,222.5536973910862,98.0,283.8499998092651,46416.31261077226,0.0122826779045481,0.2074206376400448,0.7802966844554069,553792.3367787094,608331.5040963668,0.0305000001192092,0.710340203253366,0.1790437284752312,0.0801160681521934,113.12344044885458
2021-11-28 19:00:00+00:00,86.5,0.0,360.3684943474663,0.0,10.425000190734863,25.13444444444444,2.449999988079071,391.24555555555554,40.929166666666674,803.2333655802407,136.76404190063477,375.2544444444444,376.15,11.09122255086899,223.0120463604398,97.75,283.7500003814697,46565.87594133707,0.0121713512402651,0.2074440162395443,0.7803846325201905,535490.0896747787,590204.9939058498,0.0244999998807907,0.708039140915365,0.1846181685399906,0.0828426906638536,117.9771518701338
2021-11-28 20:00:00+00:00,86.5999984741211,0.0,361.7147949049208,0.0,10.418333470026653,26.265000000000004,2.924999952316284,389.215,38.78611111111111,801.0138116963703,136.8799819946289,375.5347222222222,376.15,10.03411126799054,222.503837483724,97.5,283.70000019073484,46484.75943161733,0.0121006830330929,0.2074588565630505,0.7804404604038566,550216.7540883215,604836.3464204719,0.0292499995231628,0.7099629832498289,0.1800891595468962,0.080697857680112,109.48046540339918
2021-11-28 21:00:00+00:00,76.06450072500441,36.90625,363.2820321973164,1.468888888888889,8.095222070051566,15.8425,5.733861211306518,380.8591666666666,33.74805555555555,799.8782414245607,137.206991704305,372.2263888888889,376.15,7.299444494711027,222.20104775322807,98.0,283.8000000953674,46513.36012814595,0.0122423315612621,0.2074291103721349,0.780328558066603,663925.844415506,718579.0425660776,0.0573386121130651,0.7209788570869196,0.1537164126118936,0.0679661181881215,70.70910898643984
2021-11-28 22:00:00+00:00,86.69999694824219,2.796875,362.8135238054064,0.0,10.375,26.10833333333333,2.8474444341659546,388.82916666666665,36.66277777777778,801.4910768636068,136.8035888671875,375.5572222222222,376.15,9.500778125392063,222.6377995088366,97.0,283.8499998092651,46461.93189703561,0.0121588683694391,0.2074466376424177,0.7803944939881431,547364.4015299577,601957.1715089745,0.0284744443416595,0.7096188655553306,0.1808626710250511,0.0810440190779587,101.07199180873758
2021-11-28 23:00:00+00:00,86.7750015258789,0.0,362.91427123387655,2.575,10.325000047683716,24.26638888888889,3.0688333106206525,388.5775,36.10194444444445,801.474462873671,136.95411682128906,375.9394444444444,376.15,9.244611317316693,222.6317963367038,97.0,283.87499990463255,46507.99461283594,0.0121788836580484,0.2074424344318098,0.7803786819101417,555467.2291136235,610114.1227837058,0.0306883331062065,0.71048147864894,0.1787904177824511,0.0800397704624023,103.2023490125052
2021-11-29 00:00:00+00:00,86.45000076293945,0.0,362.4058420032925,5.800555555555556,10.497249963018628,20.57333333333333,2.5285555260380104,387.7944444444444,36.65027777777777,800.7712352667915,136.86447143554688,375.89166666666665,376.15,9.569777975877129,222.6297574488323,96.75,283.8000000953674,46449.04373442396,0.0120880669510872,0.2074615059402716,0.7804504271086411,536633.9024008914,591211.5287888396,0.02528555526038,0.7084032329135097,0.1838170561031004,0.0824941557230097,106.98322649368328
2021-11-29 01:00:00+00:00,86.75,0.0,363.47004566828406,10.266666666666666,10.36369440290663,22.531111111111105,2.703638905419244,386.8319444444444,35.297222222222224,801.8392690192328,137.0349998474121,375.755,376.15,8.92961128340827,222.7331307390001,97.0,283.70000019073484,46585.361380168346,0.0120393753491541,0.2074717311766776,0.7804888934741682,543931.8935852842,598669.693206982,0.0270363890541924,0.7091269302034151,0.1821311426064153,0.081705538135977,97.22215690966047
2021-11-29 02:00:00+00:00,86.57500076293945,42.90625,363.7499660491943,7.0858333333333325,10.53922217607498,18.1575,2.746666691154241,386.9452777777777,34.983888888888885,802.5925134277345,137.0280990600586,375.7044444444445,376.15,8.805472422175937,222.98389326307515,97.0,283.7500003814697,46618.559125676,0.012079092935732,0.2074633904834962,0.7804575165807717,545776.8594221277,600553.666394797,0.0274666669115423,0.709271587448487,0.1817544802263564,0.0815072654136141,94.64718808676861
2021-11-29 03:00:00+00:00,86.67499923706055,0.0,363.6406888241238,1.205833333333333,10.120055397881403,22.325,2.808777771823937,386.5333333333333,34.89555555555556,801.9163936869304,136.9440460205078,375.8463888888888,376.15,8.707194557322397,222.7545549053616,97.0,283.5999998092651,46575.33641469383,0.0119602798724771,0.2074883412267797,0.780551378900743,547272.2796048983,601998.2998921634,0.0280877777182393,0.7095935861551046,0.1810823548212293,0.0812362813054268,96.62657471267144
2021-11-29 04:00:00+00:00,86.3499984741211,16.1875,361.43863782246905,0.5,10.489444536632964,21.70888888888889,2.7588055825895736,389.3905555555555,39.81611111111111,801.2487716505266,136.95818328857422,375.49,376.15,10.53994457191891,222.56910388946537,97.25,283.5999998092651,46541.36505066719,0.0119907357160787,0.2074819454996234,0.7805273187842978,545221.4966626811,599907.600597215,0.0275880558258957,0.7093763648102379,0.1815756457765083,0.0814599335873582,111.20892277592087
2021-11-29 05:00:00+00:00,86.0999984741211,11.109375,356.50683262295195,1.4208333333333334,10.775000095367432,21.42,2.375,396.1986111111111,52.53416666666668,801.1033095126683,136.66370391845703,374.62,375.8541666666666,13.464750143686926,222.52869767506925,98.0,283.7500003814697,46408.317312934094,0.0122021001793779,0.2074375589623306,0.7803603408582914,531295.3206012491,585825.0934439466,0.0237499999999999,0.7077228376194101,0.1853475005260346,0.0831796618545554,143.68982725155973
2021-11-29 06:00:00+00:00,86.29999923706055,15.0,359.86522044287784,2.338055555555556,10.474999904632568,25.85027777777777,2.751749984191523,390.8991666666666,43.45555555555556,786.6668377007379,136.21577072143555,374.9030555555555,375.15,10.676250138282777,218.5185667419433,98.0,283.77500023841856,45418.63540824468,0.0122222015169189,0.207433337681447,0.7803444608016341,531983.1382846744,585350.0348893619,0.0275174998419152,0.7091997445234285,0.1818108766970035,0.0814718789376527,119.72303269144203
2021-11-29 07:00:00+00:00,86.82500076293945,0.0,363.5857403055827,3.341388888888889,10.264361063904232,20.15833333333333,2.76980554719766,384.7125,33.97388888888889,787.0321582709415,135.9861946105957,374.6344444444444,375.15,8.524333600733016,218.54087785085045,98.0,283.8000000953674,45359.14789689027,0.0122423315612621,0.2074291103721349,0.780328558066603,531886.1293493104,585183.1281281565,0.0276980554719766,0.7092582072528208,0.181655359855503,0.0813883774196995,88.1066887910895
2021-11-29 08:00:00+00:00,86.58352839787801,0.0,363.3687952423096,3.421111111111111,9.889805534421985,19.244166666666665,3.361444447421365,380.7777777777777,27.14722222222222,788.4099596150717,136.22815796746147,373.6408333333333,375.15,7.077527863449521,219.00276719411207,98.0,283.8000000953674,45519.40480157953,0.0122423315612621,0.2074291103721349,0.780328558066603,553754.4437614738,607239.7444033298,0.0336144444742136,0.7115977019059477,0.1760786197757626,0.0787092338440758,81.79133700705307
2021-11-29 09:00:00+00:00,85.17749955601161,19.5,361.3986399883694,0.8,9.336138850367732,19.275833333333345,4.589694443808661,370.6361111111111,1.438888888888889,792.137858903673,136.4836463928223,367.9458333333333,375.15,3.839333460662101,220.03829444037555,98.0,283.7500003814697,45828.48453004992,0.0122021001793779,0.2074375589623306,0.7803603408582914,603969.3849858167,657817.8543086253,0.0458969444380866,0.7164806367727143,0.16447160896947,0.0731508098197289,52.001064213845616
2021-11-29 10:00:00+00:00,86.02255640029907,10.390625,363.3499100176493,1.716388888888889,10.243083356221518,22.64,3.223250017058519,386.2216666666667,0.0,772.7216583591038,136.61783599853516,375.9811111111111,375.15,8.313000270790523,214.6449053870308,98.0,283.87499990463255,44729.42545794664,0.0123028944635919,0.2074163921626456,0.7802807133737623,539476.561895451,592033.6368085383,0.0322325001705851,0.7110122303749081,0.1774254918695337,0.0793297775849729,100.33005944214639
2021-11-29 11:00:00+00:00,85.36725002500746,7.8125,363.1448710123698,0.6677777777777778,9.774500030279158,18.425833333333337,3.348750063644515,393.9091666666666,0.0,770.4455393303763,136.22955703735352,378.03111111111104,375.15,10.65327803519037,214.00987206353085,97.75,284.1250001430511,44431.791087428704,0.0124751446139508,0.2073802196310703,0.7801446357549788,540242.6327423906,592449.9872701194,0.0334875006364451,0.7113974191849562,0.1763685502701943,0.0787465299084042,118.69515732210584
2021-11-29 12:00:00+00:00,86.63305771933662,7.296875,360.18120037714635,6.324166666666666,9.800222215938073,22.218888888888888,3.892083346429799,375.81666666666666,0.0,782.7422286478675,136.04544830322266,369.73277777777776,375.15,6.214611191716459,217.3598774422541,96.5,284.37499990463255,45040.307465167774,0.0125211705228209,0.2073705541902075,0.7801082752869714,567044.100685882,619966.4619574542,0.0389208334642979,0.7135156859954019,0.1712814141054359,0.076282066434864,76.25397985400095
2021-11-29 13:00:00+00:00,67.5284721522861,4.203125,360.68345325681895,0.4888888888888889,5.979666790709727,10.139166666666666,12.145500253306492,364.76888888888885,10.94361111111111,784.1599733649358,135.26746654510498,364.9788888888888,375.15,2.5092223221311967,217.82221586863207,94.75,284.775,44800.83885239064,0.0126228366431778,0.2073492043049326,0.7800279590518895,1156716.63063181,1209357.616283369,0.1214550025330649,0.7460748586228729,0.0935727273905523,0.0388974114535099,34.539791658507454
2021-11-29 14:00:00+00:00,78.23608395152621,3.1875,362.3982544750637,48.87222222222222,9.135194342691037,20.975555555555548,4.642472185219326,375.4219444444444,11.395555555555555,780.1202220323349,136.11351778242323,371.6511111111111,375.15,4.576083386209276,216.70006257798943,94.25,284.94999995231626,44821.26530678891,0.0127012523773535,0.2073327370007557,0.7799660106218906,593190.3565152122,645855.3432506891,0.0464247218521932,0.716365236806537,0.1643418223756166,0.0728682189656532,74.0235508875331
2021-11-29 15:00:00+00:00,86.05397294574314,10.609375,361.8018175676134,0.1633333333333333,9.150722080998952,16.593333333333337,4.648361107574569,388.4658333333333,3.525,775.2811318969726,136.21997896406387,373.2086111111111,375.15,8.555972295436597,215.3697247399225,93.0,284.79999985694883,44601.55687513307,0.0124128324237243,0.2073933051910179,0.7801938623852578,590295.6295477466,642702.458876028,0.0464836110757457,0.7165757977204645,0.1640738484799641,0.0728667427238257,91.14709611102838
2021-11-29 16:00:00+00:00,80.89572366714478,4.5,364.1884934785631,0.0,8.762416613366868,22.955,3.60891666273276,380.2511111111111,31.247222222222224,790.4873342556424,136.1190299987793,373.9594444444445,375.15,6.486277903219064,219.5798152330188,93.75,284.4250000953674,45502.57501153919,0.0122086160449662,0.2074361906305571,0.7803551933244767,562293.8009750055,615759.326613564,0.0360891666273276,0.7125980375777219,0.173721273105599,0.0775915226893514,78.04069324982783
2021-11-29 17:00:00+00:00,86.5,0.0,364.3478034973144,0.0,9.600000143051147,16.767222222222223,3.59419440527757,382.9041666666666,32.494166666666665,798.6800201755101,136.2275161743164,375.0172222222222,375.15,7.344555621147155,221.855561642117,94.25,284.32499995231626,46026.99169900482,0.0121927793065756,0.2074395163456191,0.7803677043478052,568228.508755184,622310.2240015146,0.0359419440527757,0.7125500430813755,0.1738484478771858,0.077659564988663,85.12528484008615
2021-11-29 18:00:00+00:00,86.5999984741211,15.203125,365.2574962615967,0.0,9.867222126854791,22.816388888888888,3.849138897922305,381.075,29.65888888888889,799.5482591925728,136.5459213256836,374.65,375.15,6.654194479386012,222.1037098566692,93.75,284.37499990463255,46176.60294217208,0.012168691644954,0.2074445747545596,0.7803867336004863,579479.4428928896,633736.9513499419,0.038491388979223,0.7135737764139025,0.1714276450134626,0.0765071895934116,74.78072841949955
2021-11-29 19:00:00+00:00,86.69999694824219,0.0,366.0199970245361,0.0,9.2986110329628,17.358888888888895,4.394722128576702,379.23333333333335,27.698888888888884,800.3230299377441,136.63343811035156,374.8366666666666,375.15,6.094916797214084,222.31195358700228,94.25,284.32499995231626,46259.10680867267,0.0121927793065756,0.2074395163456191,0.7803677043478052,601718.7149766282,656073.1654768186,0.043947221285767,0.7157156807780062,0.1663025775427501,0.0740345203934766,70.14064863683953
2021-11-29 20:00:00+00:00,86.62499809265137,11.5,361.2594740761651,0.0,9.848333231608072,24.94194444444445,3.775694433848063,387.7394444444444,39.54083333333333,800.6511939324273,136.6536407470703,374.2188888888888,375.15,9.394444612397088,222.5056417719524,95.0,284.20000019073484,46305.27505554986,0.012188289920942,0.2074404591166021,0.7803712509624557,578357.609209653,632766.307399924,0.0377569443384806,0.7132706746937111,0.172134315729929,0.0768380652378793,103.05117703192069
2021-11-29 21:00:00+00:00,86.5999984741211,0.0,359.14251953125,0.0,9.849999904632568,19.82166666666667,3.675000011920929,392.2375,46.00416666666666,801.3386718750002,136.74458694458008,374.78222222222223,375.15,11.391694684558448,222.59407591925728,95.0,284.3000000953674,46359.56642830607,0.0122684904195318,0.2074236170118983,0.7803078925685698,575355.2667416837,629827.7572949433,0.0367500001192093,0.7128206886239039,0.1731422368370687,0.077287074419818,124.25631393805804
2021-11-29 22:00:00+00:00,86.0,24.890625,360.66215020497634,0.0,9.75000023841858,25.304166666666667,3.7499999403953552,390.2002777777777,41.85194444444445,800.5873938157824,136.78800582885742,374.9452777777777,375.15,10.35622233417299,222.482610359192,94.25,284.4,46314.51849801371,0.0122528492436931,0.2074269016588244,0.7803202490974824,577562.2224611427,631981.7816963088,0.0374999994039535,0.7131273564413364,0.172423836718544,0.076948807436166,113.54359407867285
2021-11-29 23:00:00+00:00,86.0999984741211,0.0,360.89750372568767,0.0,9.77500033378601,27.601111111111106,3.849999904632568,389.9269444444444,41.44611111111111,802.3251817321778,137.02560806274414,374.8175,375.15,10.120305632220376,222.86810716840964,95.0,284.20000019073484,46528.39449611207,0.012188289920942,0.2074404591166021,0.7803712509624557,583940.9146410214,638611.778173953,0.0384999990463256,0.713564512307582,0.17143390209438,0.0765015865517124,110.33981231766316
2021-11-30 00:00:00+00:00,86.19999694824219,0.0,361.1700007205539,0.0,9.725000143051147,21.973333333333336,3.5480555436346264,388.5694444444444,41.053055555555545,800.4093112691245,136.98279190063477,374.4711111111111,375.15,10.002389118141595,222.37295792897547,95.0,284.15,46410.950739902975,0.0121483602042315,0.2074488443571113,0.7804027954386571,571254.0365246886,625786.9036440747,0.0354805554363462,0.7123962556797826,0.1742508365014139,0.0778723523824571,105.46557437340385
2021-11-30 01:00:00+00:00,86.19999694824219,0.0,360.938964805603,0.0,9.724999904632568,24.1975,3.5375555472903786,389.81388888888887,41.204444444444455,800.1902296278213,136.74017715454102,374.5661111111111,375.15,10.00147262281842,222.2750645404392,95.0,283.9,46356.85558652798,0.0119504090489441,0.2074904140997217,0.7805591768513341,570069.0693213016,624538.374635472,0.0353755554729037,0.712482469564118,0.1742048932035675,0.0779370817594109,108.12830523647234
2021-11-30 02:00:00+00:00,86.19999694824219,41.703125,359.6980000093248,0.0,9.72499966621399,24.448055555555555,3.7699999968210856,391.3775,43.4775,799.4403353712293,137.0765380859375,374.7708333333333,375.15,10.76497249868181,222.0667604700725,95.5,283.7500003814697,46451.87976826943,0.0118945246181942,0.2075021498301792,0.7806033255516265,579765.0544559349,634346.0131836515,0.0376999999682108,0.713437966253756,0.1719726504714463,0.0768893833065867,119.23543632134863
