Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K),fuel molar flowrate (mol/h),mole fraction H2O in air,mole fraction O2 in air,mole fraction N2 in air,air inlet molar flowrate (mol/h),flue gas molar flowrate (mol/h),mole fraction O2 in flue gas,mole fraction N2 in flue gas,mole fraction H2O in flue gas,mole fraction CO2 in flue gas
2021-04-20 22:00:00+00:00,87.0,0.0,322.55077442063225,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.55043029785156,350.15,361.2731536865234,0.0,3.417969303854546e-13,50.75,288.74999990463255,6.998931174059019e-11,0.008791819304922815,0.2081537179459662,0.7830544627491111,8.499611578818071e-10,9.321985991770007e-10,0.034000000953674336,0.713974338118885,0.17319184011661784,0.07883382081082278
2021-04-20 23:00:00+00:00,87.0,0.0,319.33999862670896,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.47330856323242,350.15,361.2731536865234,0.0,3.417969303854546e-13,61.75,287.07500019073484,7.035791955577698e-11,0.009593966961135575,0.20798526693816152,0.7824207661007029,8.552648478670536e-10,9.379354033450915e-10,0.034000000953674316,0.7134574247869958,0.17377828487426986,0.07876428938506007
2021-04-21 00:00:00+00:00,87.0,0.0,319.33999862670896,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.8176383972168,349.65,361.2731536865234,0.0,3.417969303854546e-13,61.25,286.6000000476837,7.065233934424633e-11,0.009230094317459959,0.2080616801933334,0.7827082254892066,8.584667563131176e-10,9.41483255042607e-10,0.034000000953674316,0.713691919507275,0.17351224762794434,0.07879583191110648
2021-04-21 01:00:00+00:00,87.0,0.0,319.33999862670896,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.72137832641602,349.15,361.2731536865234,0.0,3.417969303854546e-13,60.0,286.4,7.065193437201859e-11,0.008927260437618127,0.20812527530810018,0.7829474642542816,8.581483029001351e-10,9.41164325787257e-10,0.03400000095367433,0.7138870644589758,0.17329085319516968,0.07882208139218014
2021-04-21 02:00:00+00:00,87.0,0.0,319.33999862670896,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.73833465576172,349.15,361.2731536865234,0.0,3.417969303854546e-13,58.75,286.2249998092651,7.070389919879605e-11,0.008644380390011126,0.20818468011809765,0.7831709394918912,8.584865925467933e-10,9.415636741053787e-10,0.03400000095367434,0.7140693398828137,0.17308405940564242,0.07884659975786949
2021-04-21 03:00:00+00:00,87.0,0.0,319.33999862670896,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.92547988891602,348.4,361.5513214111328,0.0,3.417969303854546e-13,63.75,285.4,7.100532922485063e-11,0.008883887751045507,0.20813438357228045,0.782981728676674,8.623955755629057e-10,9.45826837402105e-10,0.03400000095367432,0.7139150126169345,0.17325914565406028,0.07882584077533093
2021-04-21 04:00:00+00:00,87.0,0.0,319.33999862670896,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.7763671875,348.15,361.5513214111328,0.0,3.417969303854546e-13,67.0,284.8500000476837,7.106495465014164e-11,0.009003157522229167,0.20810933692033187,0.782887505557439,8.632439213123689e-10,9.467452430262853e-10,0.034000000953674336,0.7138381578592196,0.17334633835539345,0.0788155028317127
2021-04-21 05:00:00+00:00,87.0,0.0,319.33999862670896,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.71472549438477,348.15,361.5513214111328,0.0,3.417969303854546e-13,70.25,284.275,7.117660500373902e-11,0.009086362431255973,0.20809186388943623,0.7828217736793077,8.646869433981635e-10,9.483194542775568e-10,0.03400000095367428,0.7137845413326022,0.1734071669876195,0.07880829072610397
2021-04-21 06:00:00+00:00,87.0,0.0,315.7739175521003,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.72560119628906,348.15,361.5513214111328,0.0,3.417969303854546e-13,70.25,283.9750000476837,7.125746626972635e-11,0.0089085812247371,0.2081291979428052,0.7829622208324577,8.654836809269473e-10,9.492112037938757e-10,0.03400000095367433,0.7138991008580265,0.1732771977471694,0.0788237004411298
2021-04-21 07:00:00+00:00,87.0,0.0,313.0499977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.2776336669922,348.15,361.5513214111328,0.0,3.417969303854546e-13,70.75,284.19999995231626,7.096776903651522e-11,0.009105397310680484,0.20808786656475708,0.7828067361245624,8.621697019286495e-10,9.45556830546555e-10,0.03400000095367432,0.7137722752868669,0.17342108297270786,0.07880664078675083
2021-04-21 08:00:00+00:00,87.0,0.0,313.0499977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,136.03033447265625,348.15,361.5513214111328,0.0,3.417969303854546e-13,70.25,284.8499998092651,7.067733817774348e-11,0.00943575691562242,0.2080184910477193,0.7825457520366583,8.589836423556727e-10,9.420295147145213e-10,0.03400000095367434,0.7135593841750424,0.17366261065013094,0.07877800422115235
2021-04-21 09:00:00+00:00,87.0,0.0,313.0499977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,135.58728408813477,347.15,361.5513214111328,0.0,3.417969303854546e-13,76.0,284.65,7.049663963298369e-11,0.01006751947244754,0.207885820910786,0.7820466596167664,8.574412111784004e-10,9.402747627471562e-10,0.03400000095367433,0.7131522205920766,0.17412454292002302,0.07872323553422604
2021-04-21 10:00:00+00:00,87.0,0.0,313.0499977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.2304689602296581e-12,135.74063110351562,347.15,361.5513214111328,0.0,3.417969303854546e-13,85.25,284.6000002861023,7.058876933781701e-11,0.011242168974631815,0.2076391445153273,0.7811186865100408,8.597814682097154e-10,9.427232721816503e-10,0.0340000009536743,0.7123950272060755,0.17498358845890702,0.07862138338134318
2021-04-21 11:00:00+00:00,87.0,0.0,313.0499977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,10.60300389323048,135.65579986572266,347.15,361.68488159179685,1.032500031789144,2.9452788798016503,83.0,285.29999985694883,606.3948380586828,0.011460714716568381,0.20759324990952063,0.7809460353739109,7387.92995203357,8100.443886752522,0.0340000009536743,0.7122541290726493,0.17514343918554368,0.07860243078813259
2021-04-21 12:00:00+00:00,87.0,0.40625,313.0499977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,13.491999992809742,135.46800994873047,346.65,361.68488159179685,0.6951111224955983,3.747777777947591,80.0,285.525,769.9436169209006,0.011214005963658836,0.20764505874763164,0.7811409352887095,9377.705730052161,10282.38947993422,0.034000000953674316,0.712413183640861,0.1749629897524299,0.07862382565303463
2021-04-21 13:00:00+00:00,87.0,0.0,313.0499977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,297.3899791848105,135.55256271362305,346.15,361.68488159179685,12.569750195940337,82.60832812966319,79.0,286.2250000476837,16940.119859299375,0.011589401729209045,0.2075662256368661,0.7808443726339249,206419.80650788048,226324.44734255725,0.03400000095367433,0.712171160492895,0.17523756809583702,0.07859127045759372
2021-04-21 14:00:00+00:00,87.0,0.0,311.0468727111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,142.16658953312253,135.53925323486328,346.15,361.68488159179685,5.61855548898379,39.490719575433374,78.25,285.95000019073484,8105.177167488297,0.011278185003469757,0.20763158114927135,0.7810902338472588,98726.53603769056,108250.1192094893,0.034000000953674316,0.7123718078441583,0.17500993112068858,0.07861826008147876
2021-04-21 15:00:00+00:00,87.0,0.0,309.2999977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,24.73499949864485,135.86513137817383,346.15,361.68488159179685,1.023277788758278,6.870833208196522,82.75,285.7500001430511,1414.5674468031189,0.011765594756568529,0.2075292251011206,0.7807051801423108,17240.550909507434,18902.667659501098,0.03400000095367434,0.7120575596002903,0.17536644975514556,0.07857598969088982
2021-04-21 16:00:00+00:00,87.0,0.0,309.2999977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,15.050000000280196,136.3055191040039,346.15,361.68488159179685,0.6293333362042904,4.180555555633387,77.75,286.82500019073484,860.2465078616865,0.011857972349036724,0.2075098258067023,0.7806322018442611,10485.736783534581,11496.526430272064,0.034000000953674336,0.7119979972156034,0.17543402403906894,0.07856797779165331
2021-04-21 17:00:00+00:00,87.0,0.0,309.2999977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.406250227375949e-09,136.56118774414062,346.15,361.68488159179685,0.0,3.906250600760329e-10,76.0,287.025,8.047484433692382e-08,0.011744123634164742,0.2075337340368254,0.7807221423290098,9.807907033210698e-07,1.0753486454169552e-06,0.03400000095367435,0.7120714033877822,0.17535074380194252,0.07857785185660095
2021-04-21 18:00:00+00:00,87.0,0.0,309.2999977111816,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.406250227375949e-09,136.70154190063477,345.4,361.68488159179685,0.0,3.906250600760329e-10,68.25,288.1750000953674,8.023607888376891e-08,0.011365152318789677,0.2076133180130542,0.7810215296681562,9.774324804075783e-07,1.071709873096007e-06,0.03400000095367432,0.7123157396972862,0.17507354114731374,0.07861071820172565
2021-04-21 19:00:00+00:00,87.0,1.296875,307.7122074158986,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.406250227375949e-09,136.4685401916504,345.15,361.16840209960935,0.0,3.906250600760329e-10,70.25,287.5000001430511,8.028737930936157e-08,0.011201288184866771,0.20764772948117796,0.7811509823339552,9.778636000608948e-07,1.0722012707493944e-06,0.03400000095367431,0.7124213826405011,0.17495368788292848,0.07862492852289624
2021-04-21 20:00:00+00:00,87.0,0.0,306.65,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,1.406250227375949e-09,136.60068130493164,345.15,361.16840209960935,0.0,3.906250600760329e-10,74.25,286.3499998092651,8.06878723532139e-08,0.010988574096424302,0.2076923994397509,0.7813190264638248,9.824886823560416e-07,1.077296932371068e-06,0.03400000095367429,0.7125585135758474,0.17479811109048646,0.07864337437999179
2021-04-21 21:00:00+00:00,87.0,0.0,306.65,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,47.95000772523326,136.5691032409668,345.15,361.16840209960935,2.5931944126884146,13.319446590324189,74.25,286.1000000476837,2753.044688707279,0.010812375760554566,0.20772940109028354,0.7814582231491619,33515.06344284828,36749.89095207933,0.03400000095367434,0.7126720991072157,0.17466924685869634,0.07865865308041371
2021-04-21 22:00:00+00:00,87.0,0.0,306.65,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.53545379638672,345.15,361.16840209960935,0.0,1.2500001503212845e-05,75.5,285.6000000476837,0.00258755607533356,0.01064166209773013,0.20776525095947668,0.7815930869427933,0.031493936355188996,0.03453431474370593,0.03400000095367435,0.7127821449046802,0.17454439850009668,0.07867345564154894
2021-04-21 23:00:00+00:00,87.0,0.0,306.65,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.38204956054688,345.15,361.16840209960935,0.0,1.2500001503212845e-05,78.5,285.1499997615814,0.002588727710276272,0.010740569621995488,0.20774448037938092,0.7815149499986235,0.03151196338350869,0.0345537184430833,0.034000000953674295,0.7127183874171696,0.17461673218159585,0.07866487944756019
2021-04-22 00:00:00+00:00,87.0,0.0,306.65,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.42208099365234,344.9,361.16840209960935,0.0,1.2500001503212845e-05,81.0,284.7250000476837,0.0025933528080920184,0.01077552460595868,0.20773713983274866,0.7814873355612926,0.03156959738008472,0.03461678692959284,0.03400000095367431,0.7126958545137092,0.17464229604751652,0.07866184848509992
2021-04-22 01:00:00+00:00,87.0,0.0,306.65,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.47528839111328,344.15,361.16840209960935,0.0,1.2500001503212845e-05,84.0,284.1250001430511,0.002599842907671024,0.010739174147228022,0.2077447734290821,0.7815160524236898,0.03164721264503314,0.03470202806154659,0.03400000095367431,0.7127192869734856,0.1746157116234999,0.07866500044934009
2021-04-22 02:00:00+00:00,87.0,0.0,306.65,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.48192596435547,344.15,361.16840209960935,0.0,1.2500001503212845e-05,81.75,283.79999985694883,0.0026029467693239553,0.010233125978208172,0.20785104354457626,0.7819158304772155,0.031665627025618835,0.03472408947957448,0.03400000095367429,0.7130454800804161,0.17424564138978707,0.07870887757612256
2021-04-22 03:00:00+00:00,87.0,0.203125,305.70656783739724,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.77896118164062,344.15,361.9129013061523,0.0,1.2500001503212845e-05,83.25,283.54999961853025,0.002610911705152706,0.010248400885397893,0.20784783581406643,0.7819037633005357,0.03176310891747831,0.03483093017103274,0.0340000009536743,0.7130356345566613,0.1742568112618643,0.0787075532277999
2021-04-22 04:00:00+00:00,87.0,0.0,304.9900020599365,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.3648338317871,343.15,361.9129013061523,0.0,1.2500001503212845e-05,79.25,283.57499995231626,0.0026027771311566673,0.009776936949438552,0.2079468432406179,0.7822762198099436,0.03164612489702876,0.03470438802613785,0.03400000095367432,0.7133395044291182,0.17391206702193646,0.07874842759527083
2021-04-22 05:00:00+00:00,87.0,0.0,304.9900020599365,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.6359977722168,343.15,361.9129013061523,0.0,1.2500001503212845e-05,85.0,283.3000000953674,0.002610484345412824,0.010290018604314884,0.20783909609309387,0.7818708853025912,0.03175950648401719,0.03482682558987726,0.03400000095367435,0.7130088094692589,0.174287244665126,0.07870394491194066
2021-04-22 06:00:00+00:00,87.0,0.0,304.9900020599365,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,136.41980361938477,343.15,361.9129013061523,0.0,1.2500001503212845e-05,88.75,282.67499985694883,0.0026121165733149665,0.010302811810207105,0.2078364095198565,0.7818607786699363,0.03177985552753916,0.034849092501184245,0.03400000095367433,0.7130005634418022,0.17429659988828466,0.07870283571623884
2021-04-22 07:00:00+00:00,87.0,0.0,304.9900020599365,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,135.87442779541016,343.15,361.9129013061523,0.0,1.2500001503212845e-05,88.25,282.8500000476837,0.0026000642523415123,0.010365279678201162,0.20782329126757776,0.7818114290542211,0.03163561041487997,0.03469068591138125,0.03400000095367434,0.7129602986415882,0.1743422808168788,0.07869741958785868
2021-04-22 08:00:00+00:00,87.0,0.0,304.9900020599365,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,135.95342636108398,343.15,361.9129013061523,0.0,1.2500001503212845e-05,85.5,283.19999995231626,0.0025983607285092717,0.010281593974457765,0.20784086526536386,0.7818775407601783,0.03161168720272403,0.034664761058722425,0.034000000953674316,0.7130142396618844,0.17428108404244183,0.0787046753419995
2021-04-22 09:00:00+00:00,87.0,0.0,304.9900020599365,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,4.500000432017259e-05,135.2971649169922,343.15,361.9129013061523,0.0,1.2500001503212845e-05,84.75,283.44999995231626,0.0025835375036587518,0.010362408968317227,0.20782389411665336,0.7818136969150293,0.03143441644777196,0.034470073014570994,0.03400000095367429,0.7129621490215768,0.17434018153721795,0.07869766848753079
2021-04-22 10:00:00+00:00,87.0,0.0,304.9900020599365,0.0,9.699999809265137,24.0,3.400000095367432,373.15,0.0,23.41031219952169,135.31382751464844,342.65,361.92642440795896,1.1328611115780145,6.502864632951408,84.0,283.3500000476837,1344.6713353262528,0.010203912625996566,0.20785717834854073,0.7819389090254628,16357.752292825548,17937.741111833897,0.034000000953674336,0.713064309614907,0.1742242790431227,0.07871141038829592
2021-04-22 11:00:00+00:00,86.45502860599093,1.0,344.6517515261968,0.0,9.552916657394832,23.67083333333333,4.081833381255468,374.4208333333333,17.389444444444443,596.0757491077812,135.98459022521973,358.03666666666663,363.7650887044271,3.125722254100773,165.53369673512566,84.25,283.57499995231626,34380.57923549201,0.010387371036362567,0.20781865208236386,0.7817939768812736,437056.9366137993,477454.1172155024,0.040818333812554675,0.7156467360498753,0.1679263912316781,0.07560853890589196
2021-04-22 12:00:00+00:00,87.0,1.59375,359.8929962158203,0.0,10.40000033378601,24.5,3.044166679183641,371.65,5.333333333333333,128.62700859382983,135.29846954345703,366.9,368.15,0.5430833265185356,35.72972460938331,83.25,284.0500000953674,7369.19823983771,0.010591927005621825,0.20777569532881943,0.7816323776655588,87713.98823939743,96372.79617120673,0.0304416667918364,0.7114050427704903,0.17786446974097375,0.0802888206966996
2021-04-22 13:00:00+00:00,87.0,0.0,356.5004498291015,0.0,10.600000381469728,24.0,2.700000047683716,371.15,0.0,0.0028125001117587,135.10369873046875,367.15,368.15,0.0,0.0007812500116415,80.25,285.15000023841856,0.16027891387060603,0.01097738099548049,0.2076947499909491,0.7813278690135704,1.868696217360113,2.057023941158075,0.027000000476837177,0.7097945746424815,0.1813916665685686,0.08181375831211271
2021-04-22 14:00:00+00:00,87.0,0.0,353.5719951121012,0.0,10.600000381469728,24.0,2.700000047683716,371.15,0.0,0.0028125001117587,135.4443359375,366.4,368.15,0.0,0.0007812500116415,78.5,285.4750000476837,0.16050009535642515,0.01097033342811206,0.2076962299800965,0.7813334365917916,1.8712596516774098,2.0598472637212093,0.027000000476837146,0.709799100230062,0.1813865322318278,0.08181436706127328
2021-04-22 15:00:00+00:00,87.0,0.0,351.6900009155273,0.0,10.600000381469728,24.0,2.700000047683716,371.15,0.0,0.0028125001117587,135.81026077270508,366.15,368.15,0.0,0.0007812500116415,74.0,286.19999995231626,0.16052603619636574,0.01084631455119944,0.2077222739442481,0.7814314115045524,1.8712923825447139,2.0599104750754433,0.027000000476837163,0.7098787377039174,0.18129618250359664,0.08182507931564884
2021-04-22 16:00:00+00:00,87.0,0.0,351.6900009155273,0.0,10.600000381469728,24.0,2.700000047683716,371.15,0.0,0.0028125001117587,136.40021133422852,366.15,368.15,0.0,0.0007812500116415,68.0,287.6000000476837,0.16043853571627903,0.010916049936304533,0.20770762951337604,0.7813763205503195,1.8704239331169898,2.058939212583618,0.027000000476837153,0.7098339580867328,0.1813469855495378,0.08181905588689227
2021-04-22 17:00:00+00:00,87.0,0.0,351.6900009155273,0.0,10.600000381469728,24.0,2.700000047683716,371.15,0.0,0.0028125001117587,136.32880020141602,366.15,368.15,0.0,0.0007812500116415,66.0,288.19999995231626,0.16002069945890746,0.011012109787792553,0.20768745694456356,0.7813004332676439,1.8657609927529117,2.053785314617128,0.027000000476837146,0.7097722734878311,0.18141696751251324,0.08181075852281856
2021-04-22 18:00:00+00:00,87.0,0.0,343.1822654427422,0.0,10.600000381469728,24.0,2.700000047683716,371.15,0.0,0.0028125001117587,136.57117080688477,365.65,368.15,0.0,0.0007812500116415,66.75,287.69999995231626,0.16058378826616734,0.010786296178267882,0.20773487780256375,0.7814788260191684,1.871835068199412,2.0605210194121586,0.02700000047683712,0.7099172771434796,0.18125245901863352,0.08183026336104977
