Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (°C),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (°C),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (°C),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (°C),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (°C)
2021-06-20 08:00:00+00:00,0.0,0.0,52.830974922180175,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.71829223632812,0.0,95.0,0.0,5.000000601285137e-05,78.25,16.899999618530273
2021-06-20 09:00:00+00:00,0.0,0.296875,46.03999328613281,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.71829223632812,0.0,95.0,0.0,5.000000601285137e-05,78.25,17.575000286102295
2021-06-20 10:00:00+00:00,0.0,0.0,46.03999328613281,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.59073638916016,0.0,95.0,0.0,5.000000601285137e-05,88.0,17.149999618530273
2021-06-20 11:00:00+00:00,0.0,0.0,46.03999328613281,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.58002471923828,0.0,95.0,0.0,5.000000601285137e-05,90.75,17.15000009536743
2021-06-20 12:00:00+00:00,0.0,0.0,46.03999328613281,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.6196060180664,0.0,95.0,0.0,5.000000601285137e-05,88.5,17.824999809265137
2021-06-20 13:00:00+00:00,0.0,0.0,46.03999328613281,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.744140625,0.0,95.0,0.0,5.000000601285137e-05,85.0,18.59999990463257
2021-06-20 14:00:00+00:00,0.0,0.0,46.03999328613281,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.62577056884766,0.0,95.0,0.0,5.000000601285137e-05,79.0,19.975000381469727
2021-06-20 15:00:00+00:00,0.0,0.0,46.03999328613281,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.3585205078125,0.0,95.0,0.0,5.000000601285137e-05,72.75,20.82499933242798
2021-06-20 16:00:00+00:00,0.0,0.0,44.741967021094425,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.76403045654297,0.0,95.0,0.0,5.000000601285137e-05,67.0,21.550000190734863
2021-06-20 17:00:00+00:00,0.0,0.0,40.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.0864028930664,0.0,95.0,0.0,5.000000601285137e-05,65.75,22.22499990463257
2021-06-20 18:00:00+00:00,0.0,0.0,40.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.26283645629883,0.0,95.0,0.0,5.000000601285137e-05,62.5,22.59999990463257
2021-06-20 19:00:00+00:00,0.0,0.0,40.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.2689552307129,0.0,95.0,0.0,5.000000601285137e-05,59.5,22.774999618530277
2021-06-20 20:00:00+00:00,0.0,0.0,40.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.17522048950195,0.0,95.0,0.0,5.000000601285137e-05,56.0,23.22499990463257
2021-06-20 21:00:00+00:00,0.0,0.0,40.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.20112228393555,0.0,95.0,0.0,5.000000601285137e-05,68.75,21.324999809265137
2021-06-20 22:00:00+00:00,0.0,0.0,40.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.49348831176758,0.0,95.0,0.0,5.000000601285137e-05,75.75,20.199999809265137
2021-06-20 23:00:00+00:00,0.0,0.0,40.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.5685806274414,0.0,95.0,0.0,5.000000601285137e-05,67.75,21.0
2021-06-21 00:00:00+00:00,0.0,0.0,38.561733423868816,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.67552947998047,0.0,95.0,0.0,5.000000601285137e-05,67.25,20.674999713897705
2021-06-21 01:00:00+00:00,0.0,0.0,36.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.66287231445312,0.0,95.0,0.0,5.000000601285137e-05,72.25,20.0
2021-06-21 02:00:00+00:00,0.0,0.0,36.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.70633697509766,0.0,95.0,0.0,5.000000601285137e-05,65.0,20.62500047683716
2021-06-21 03:00:00+00:00,0.0,0.0,36.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.7208251953125,0.0,95.0,0.0,5.000000601285137e-05,65.75,20.050000190734863
2021-06-21 04:00:00+00:00,0.0,0.0,36.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.58554077148438,0.0,95.0,0.0,5.000000601285137e-05,74.75,18.84999990463257
2021-06-21 05:00:00+00:00,0.0,0.0,36.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.6747055053711,0.0,95.0,0.0,5.000000601285137e-05,77.0,18.199999809265137
2021-06-21 06:00:00+00:00,0.0,0.0,36.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.42755126953125,0.0,95.0,0.0,5.000000601285137e-05,76.5,18.050000190734863
2021-06-21 07:00:00+00:00,0.0,0.0,36.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.20933532714844,0.0,95.0,0.0,5.000000601285137e-05,77.75,18.25
2021-06-21 08:00:00+00:00,0.0,0.0,34.9660525364346,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.9894676208496,0.0,95.0,0.0,5.000000601285137e-05,82.0,18.45000028610229
2021-06-21 09:00:00+00:00,0.0,0.0,33.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.8484649658203,0.0,95.0,0.0,5.000000601285137e-05,85.25,18.45000028610229
2021-06-21 10:00:00+00:00,0.0,0.0,33.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.83547973632812,0.0,95.0,0.0,5.000000601285137e-05,86.25,18.09999990463257
2021-06-21 11:00:00+00:00,0.0,0.0,33.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.6112403869629,0.0,95.0,0.0,5.000000601285137e-05,85.5,18.57500028610229
2021-06-21 12:00:00+00:00,0.0,0.0,33.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.5226287841797,0.0,95.0,0.0,5.000000601285137e-05,85.5,18.65000057220459
2021-06-21 13:00:00+00:00,0.0,0.0,33.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.5226287841797,0.0,95.0,0.0,5.000000601285137e-05,82.0,19.22499990463257
2021-06-21 14:00:00+00:00,0.0,0.0,33.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.67510223388672,0.0,95.0,0.0,5.000000601285137e-05,74.0,20.22499990463257
2021-06-21 15:00:00+00:00,0.0,0.0,33.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.5813102722168,0.0,95.0,0.0,5.000000601285137e-05,67.75,21.65000057220459
2021-06-21 16:00:00+00:00,0.0,0.0,32.14421088854472,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.8202247619629,0.0,95.0,0.0,5.000000601285137e-05,60.75,22.97499942779541
2021-06-21 17:00:00+00:00,0.0,0.0,31.57999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.04343795776367,0.0,95.0,0.0,5.000000601285137e-05,59.25,23.45000028610229
2021-06-21 18:00:00+00:00,0.0,0.0,31.57999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.54722595214844,0.0,95.0,0.0,5.000000601285137e-05,60.75,23.17500066757202
2021-06-21 19:00:00+00:00,0.0,0.0,31.57999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.6453399658203,0.0,95.0,0.0,5.000000601285137e-05,64.5,22.725000381469727
2021-06-21 20:00:00+00:00,0.0,0.0,31.57999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.42381286621094,0.0,95.0,0.0,5.000000601285137e-05,64.75,22.70000028610229
2021-06-21 21:00:00+00:00,0.0,0.0,31.57999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.42381286621094,0.0,95.0,0.0,5.000000601285137e-05,66.75,22.149999618530277
2021-06-21 22:00:00+00:00,0.0,0.0,31.57999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.40986251831055,0.0,95.0,0.0,5.000000601285137e-05,72.5,21.40000009536743
2021-06-21 23:00:00+00:00,0.0,0.0,31.57999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.58331680297852,0.0,95.0,0.0,5.000000601285137e-05,77.25,20.600000381469727
2021-06-22 00:00:00+00:00,0.0,0.0,30.82063315073649,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.55515670776367,0.0,95.0,0.0,5.000000601285137e-05,80.75,19.925000190734863
2021-06-22 01:00:00+00:00,0.0,0.0,30.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.84701538085938,0.0,95.0,0.0,5.000000601285137e-05,81.5,19.424999713897705
2021-06-22 02:00:00+00:00,0.0,0.0,30.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.8791046142578,0.0,95.0,0.0,5.000000601285137e-05,77.5,19.524999618530277
2021-06-22 03:00:00+00:00,0.0,0.0,30.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.88497161865234,0.0,95.0,0.0,5.000000601285137e-05,76.5,19.699999809265137
2021-06-22 04:00:00+00:00,0.0,0.0,30.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.84484100341797,0.0,95.0,0.0,5.000000601285137e-05,80.5,18.84999990463257
2021-06-22 05:00:00+00:00,0.0,0.0,30.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.81576538085938,0.0,95.0,0.0,5.000000601285137e-05,82.0,18.425000190734863
2021-06-22 06:00:00+00:00,0.0,0.0,30.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.5258331298828,0.0,95.0,0.0,5.000000601285137e-05,86.5,17.899999618530273
2021-06-22 07:00:00+00:00,0.0,0.0,30.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.55738067626953,0.0,95.0,0.0,5.000000601285137e-05,90.25,17.625
2021-06-22 08:00:00+00:00,0.0,0.0,29.014997895558675,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.95997619628906,0.0,95.0,0.0,5.000000601285137e-05,88.0,18.12500047683716
2021-06-22 09:00:00+00:00,0.0,0.0,28.98999786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.86912536621094,0.0,95.0,0.0,5.000000601285137e-05,88.75,17.700000286102295
2021-06-22 10:00:00+00:00,0.0,0.0,28.98999786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.02886962890625,0.0,95.0,0.0,5.000000601285137e-05,86.25,18.52500009536743
2021-06-22 11:00:00+00:00,0.0,0.0,28.98999786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.82653045654297,0.0,95.0,0.0,5.000000601285137e-05,78.75,20.65000009536743
2021-06-22 12:00:00+00:00,0.0,0.0,28.98999786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.64100646972656,0.0,95.0,0.0,5.000000601285137e-05,80.75,19.97499990463257
2021-06-22 13:00:00+00:00,0.0,0.0,28.98999786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.67813110351562,0.0,95.0,0.0,5.000000601285137e-05,69.5,22.050000190734863
2021-06-22 14:00:00+00:00,0.0,0.0,28.98999786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,136.67813110351562,0.0,95.0,0.0,5.000000601285137e-05,67.25,22.25
2021-06-22 15:00:00+00:00,0.0,0.0,28.98999786376953,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.01464080810547,0.0,95.0,0.0,5.000000601285137e-05,67.0,22.5
2021-06-22 16:00:00+00:00,0.0,0.0,27.92038894229465,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.36825561523438,0.0,95.0,0.0,5.000000601285137e-05,69.25,22.524999618530277
2021-06-22 17:00:00+00:00,0.0,0.0,27.87999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.35663223266602,0.0,95.0,0.0,5.000000601285137e-05,67.75,22.24999952316284
2021-06-22 18:00:00+00:00,0.0,0.0,27.87999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.47390365600586,0.0,95.0,0.0,5.000000601285137e-05,67.0,22.25
2021-06-22 19:00:00+00:00,0.0,0.0,27.87999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.4805793762207,0.0,95.0,0.0,5.000000601285137e-05,64.25,22.90000009536743
2021-06-22 20:00:00+00:00,0.0,0.0,27.87999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.00018000001728069037,137.36982345581055,0.0,95.0,0.0,5.000000601285137e-05,63.25,22.949999809265137
